152|2002
130|2006
116|1994
104|2003
53|2001
47|2000
42|2006
38|2006
36|1999
35|1995
35|2005
35|2003
35|2007
31|2000
30|2003
30|2002
29|2003
29|1997
28|2001
27|2008
22|2009
22|2005
20|2004
20|2004
18|2002
17|1996
16|2008
15|2009
15|2007
13|2009
13|2000
11|2002
11|2003
11|2000
10|2008
9|2000
9|2002
9|2009
8|2009
8|2009
7|2006
7|2006
7|2008
6|2004
6|2005
6|2008
5|1997
5|2006
5|2006
5|2009
5|2004
5|1995
5|2002
4|2009
4|2003
4|2008
4|2002
3|2010
3|2004
3|2008
3|2004
3|2000
3|2007
3|1999
2|1999
2|2008
2|2009
2|1997
2|2006
2|1997
2|2008
2|2005
2|2006
2|2009
1|2011
1|2011
1|2011
1|2003
1|2007
1|1999
1|2011
1|2004
1|2007
1|1999
1|1999
1|2006
1|2001
1|2002
0|2011
0|2003
0|2011
0|2002
0|2000
0|2011
0|2011
0|2010
0|2005
0|2002
0|2002
0|2012
0|2011
0|2005
0|2007
0|2002
0|2007
0|1995
0|2002
0|2002
0|2006
0|2001
0|2005
0|2008
0|2007
0|2012
0|1998
0|2005
0|2001
0|2005
0|1991
0|2011
0|2003
0|2008
0|2007
0|2010
0|2005
0|2005
0|2010
