511|1996
252|1998
157|1997
146|1995
107|2003
101|1997
99|2000
98|1995
74|1993
60|2005
59|2005
52|2005
51|1990
45|2005
45|1991
45|2004
43|2011
41|1999
41|1996
38|2009
35|2001
31|2008
30|2007
29|2007
26|2010
24|2007
22|1994
20|2005
19|2009
18|2009
18|2009
18|2008
16|2000
13|1994
13|2001
13|2008
12|2007
12|2010
12|2006
11|2010
11|2009
11|2002
10|2008
9|2010
8|1999
7|2010
7|2008
6|2008
6|2004
5|2010
4|2004
4|2008
4|2010
4|2003
2|2009
2|2007
2|2005
1|2010
1|2011
1|2004
1|2010
1|1994
0|2012
0|2012
0|2011
0|2010
0|2011
0|2007
