543|2000
256|1992
53|2002
50|1997
50|1989
46|1992
40|2006
33|1988
31|1994
30|2001
30|1998
30|1994
30|1991
27|1989
27|1996
25|2004
24|2005
22|2004
19|2001
18|2000
17|1995
16|1993
16|1996
16|2000
13|1983
13|1987
11|1992
10|1996
8|1999
6|1985
6|1999
5|2011
5|2000
3|2002
2|2009
2|1997
2|1997
2|1997
2|1993
2|1997
2|1999
1|1988
1|2007
1|1987
1|2010
1|1997
1|1991
1|2003
1|2007
0|2012
0|2006
0|1994
0|2002
0|2009
0|2009
0|1999
0|2005
0|1997
0|2006
0|1997
0|1997
0|2000
0|2004
0|2004
0|1997
0|1986
0|1999
0|2011
0|2004
0|1999
0|2002
0|2003
0|1997
0|2004
0|2012
0|1986
0|2001
0|2003
0|1986
0|2009
0|1999
0|2012
0|2001
0|1997
0|2006
0|1998
0|1997
0|2012
0|1998
0|1996
0|2011
0|2003
0|1993
0|2008
0|2006
0|1992
0|2007
0|2006
0|1996
0|2004
0|2010
