55|2007
53|2006
36|2006
29|1999
29|2008
29|2009
27|2007
22|2003
20|2005
17|2004
17|2008
17|2005
16|2007
16|2007
14|2006
11|1999
10|2010
10|2006
10|2007
9|2007
8|2005
7|1998
6|2009
6|2005
6|2007
5|2007
4|2003
4|2007
4|2009
4|2006
3|2007
2|2006
2|2010
2|2006
2|2011
2|2006
2|2008
2|2009
2|2003
1|2010
1|2010
1|2008
1|2004
1|2007
1|2011
1|2005
1|2005
1|2006
1|2008
1|2008
0|2012
0|2012
0|2012
0|2012
0|2011
0|2009
0|2003
0|2008
0|2008
0|2012
0|2003
0|2012
0|2012
0|2011
0|2003
0|2006
0|2004
0|2011
0|2005
0|2012
0|2005
0|2012
0|2006
0|2012
0|2004
0|2012
0|2012
0|2006
0|1999
0|2005
0|2007
0|2004
0|2005
0|2006
