265|1996
174|2005
61|2004
59|1996
47|1996
43|1996
43|2002
35|1998
32|1995
29|2007
27|2008
22|2004
21|2008
21|2006
15|2002
13|1999
13|2002
13|2002
13|2008
12|2004
12|1997
11|2000
10|2003
10|2009
10|2004
10|2008
9|2000
9|1995
8|2005
8|2003
6|2010
6|2010
6|2004
5|2004
4|2005
4|2008
3|2009
3|2010
3|2003
3|2000
3|2003
2|2006
2|2010
2|2009
2|2002
2|2009
2|2010
1|2006
1|2011
1|2010
1|2010
1|2011
1|2010
1|2011
1|2011
1|2010
0|2009
0|2007
0|2002
0|2003
0|2002
0|2005
0|1996
0|2004
0|2009
0|2011
0|2008
0|2006
0|1995
0|2005
0|2010
0|2012
0|2010
0|2010
