1754|2007
835|2008
266|2008
230|2005
228|2007
162|1997
154|2005
147|2006
133|1998
125|2008
122|2006
117|1996
104|2006
95|1997
82|2005
59|2007
55|2006
52|2011
52|2009
44|2009
43|2009
41|2003
38|2010
32|2009
31|2009
28|2009
27|2009
26|2011
25|2008
25|2009
23|2008
22|2008
20|2011
13|2010
11|2007
11|2007
10|2010
10|2010
10|2007
9|2003
9|1997
9|2011
7|2007
6|1996
4|1997
4|2011
4|2006
3|1997
3|1997
3|2011
2|2011
2|2011
2|2007
1|2001
1|1997
1|2006
1|2004
1|2005
1|2009
0|2012
0|2000
0|2006
0|2004
0|2006
0|2012
0|1993
0|2008
0|2012
0|2012
0|2008
0|2012
0|1997
0|2004
0|2005
0|2006
0|2005
0|2010
0|2006
0|2006
0|2005
0|2004
0|2006
0|2006
0|2009
0|2006
0|2005
0|2011
