135|2005
79|2008
44|2007
44|2005
26|2004
19|2007
15|2006
14|2003
13|2005
7|2007
5|2008
3|2007
1|2011
1|2012
1|2003
1|2009
1|2010
0|2011
0|2010
0|2011
0|2006
0|2011
0|2010
