715|1998
299|1998
182|1992
160|2000
147|1996
140|1995
135|2002
123|2007
122|2000
118|1998
111|2000
105|2000
87|1997
86|1992
86|1994
85|2007
82|2000
81|2001
80|1997
78|1995
77|1997
75|2001
75|2003
74|2009
73|2002
71|2001
69|2002
69|1996
65|2000
62|1995
56|1999
51|2003
50|2001
49|1994
49|2004
48|1995
47|1993
46|1996
45|1997
44|1999
40|2003
40|2001
38|1990
37|2005
31|2003
29|1994
28|1999
26|2009
26|2008
24|1998
21|2005
21|1998
21|1998
20|2002
20|2001
18|2005
17|2007
17|1997
16|2007
16|1999
15|2010
15|1999
14|1992
14|1994
14|2002
13|1989
13|2008
13|2010
13|1997
12|2008
10|2008
10|2006
10|1999
9|2006
9|2009
9|2006
8|2003
8|2009
8|1990
8|2008
7|2011
7|2006
6|2000
5|2007
5|2011
5|1991
4|1989
4|2011
4|2000
4|2011
4|2009
3|2011
3|2011
3|2005
2|2002
2|2009
2|2008
1|2012
1|2011
1|2000
1|2005
1|2001
0|2012
0|2010
0|2012
0|2011
0|2012
0|2012
0|2011
0|1999
