100|1998
99|1998
96|2001
91|2000
84|2005
78|2000
73|2003
68|2002
55|2001
54|2004
49|2004
49|2004
47|2001
46|2000
42|1997
40|2002
36|2005
36|2005
32|2001
32|1997
29|2003
27|2002
26|2003
24|2000
23|2010
22|1998
20|2001
18|2005
17|2007
17|1998
15|1999
15|2004
14|2007
14|2007
13|1998
13|2003
11|2009
11|2000
11|2006
11|2000
11|2001
10|2007
9|1999
9|2006
8|2004
7|2000
7|2006
6|1999
5|2008
5|2000
4|2005
4|2007
4|2008
4|2001
4|2000
4|2005
4|1999
4|2006
3|2006
3|2007
3|1994
3|2006
3|2005
3|2002
3|2007
3|2001
2|2005
2|2010
2|2001
2|2003
2|2003
2|2010
2|2008
2|2000
2|2006
2|2006
2|2005
1|2011
1|2004
1|2011
1|2012
1|2009
1|2001
1|1996
1|1997
1|1999
1|2010
1|2008
1|2008
1|2007
1|2003
1|2008
1|1996
0|2012
0|2002
0|2008
0|2004
0|2003
0|2010
0|2003
0|1999
0|2003
0|2008
0|2011
0|2011
0|1997
0|2012
0|2005
0|2009
0|2000
0|2000
0|2011
0|2009
0|2012
0|2004
0|2011
0|2004
0|2011
0|2001
0|2002
0|2006
0|1997
0|2011
0|2006
0|2005
0|2004
0|2010
0|2006
0|2007
0|2009
0|2010
0|2009
0|2011
0|2004
0|2001
