217|1993
215|1984
174|1996
173|1978
159|1995
133|1993
105|1980
91|2000
72|1996
61|1993
61|2004
59|1988
58|1983
57|1989
54|1980
53|1992
49|1993
47|1986
46|2000
42|1975
40|1999
36|1993
36|1996
35|1984
35|2004
26|1998
26|1989
24|1997
23|1997
22|2010
22|2009
21|2002
18|1996
17|2000
17|2002
15|2006
14|1991
14|2005
14|2005
14|1989
14|1988
13|1997
12|2005
12|1984
11|1988
11|1987
10|1993
10|2007
9|2010
9|1990
9|1976
9|1995
8|2010
8|2003
8|2001
8|1976
7|1979
7|1974
5|1991
5|1988
5|1997
4|2007
4|1999
4|1977
4|1991
4|2007
3|2000
3|1994
3|2010
3|2009
3|1989
2|2005
2|1987
2|2010
2|2005
2|2001
2|1981
2|1991
2|2003
2|2012
1|2001
1|1997
1|2012
1|2009
1|2004
0|2011
0|2006
0|1989
0|2010
0|2006
0|2006
0|2006
0|2011
0|2012
0|2006
0|2004
