849|1988
566|1997
486|1996
243|2004
158|1993
145|1984
125|2008
109|2004
109|1996
98|1998
97|1998
94|2004
94|2000
64|1990
61|2004
58|1999
49|2008
49|2003
45|2006
45|2002
44|2008
42|2000
38|2004
37|2007
37|2005
37|2003
35|2007
33|1998
31|2002
30|2007
29|2006
27|2001
26|2005
26|2005
24|2006
21|2005
20|1991
19|2005
17|2005
17|1997
16|2007
14|2003
13|2003
12|2000
11|2001
10|2009
10|1989
9|2003
9|2001
9|2011
8|2004
8|2007
7|1985
5|2006
4|1997
4|1998
2|2006
2|2009
2|2005
1|2008
1|2009
1|2003
1|2004
1|2011
1|2005
1|2005
0|2012
0|2012
0|2007
0|2011
0|2008
0|2010
0|2012
0|2005
0|2005
0|2010
0|1999
0|2012
0|2006
0|2003
0|2004
0|2007
