340|2002
298|2001
266|1997
236|1999
178|1998
172|2001
85|1999
67|1986
66|1992
56|1994
54|2007
50|2005
45|2004
45|2004
40|1995
39|1984
38|1997
35|2003
34|1999
33|2000
32|1994
31|2009
29|2005
28|2005
27|1991
26|2003
25|1996
25|2005
25|1996
23|2003
22|1994
20|1990
18|1996
18|2000
17|1995
15|2006
15|2003
14|1999
13|2007
13|1990
13|2004
13|1997
13|1998
12|2005
12|1985
12|2004
9|1989
9|2003
9|1996
9|1998
8|2004
8|1998
8|1985
8|2002
7|2008
7|1995
7|1997
7|1992
7|1996
6|1997
6|2005
6|2000
6|1997
5|2002
5|2001
5|2000
4|2008
4|2010
4|2001
4|2005
4|2006
4|1996
4|1996
4|2005
4|2008
4|1992
4|1989
4|2004
3|2009
3|2003
3|1996
3|2002
3|1989
3|1997
3|1999
3|1991
3|2003
3|2004
3|1992
3|2000
2|2011
2|2010
2|2008
2|1990
2|1995
2|1985
2|1996
2|2005
2|2004
2|1994
1|1994
1|2010
1|2010
1|2010
1|1995
1|2010
1|2008
1|2000
1|2005
1|1997
1|1993
1|2001
1|2007
1|1996
1|2002
1|2003
1|1986
0|2012
0|1990
0|2011
0|2011
0|2010
0|2009
0|2003
0|2011
0|1994
0|2001
0|1985
0|1991
0|2009
0|2000
0|2007
0|2011
0|2009
0|1988
0|1987
0|2005
0|1990
0|1994
0|1994
0|1989
0|2009
0|2008
0|1999
0|1994
0|2009
0|2001
0|2011
0|1998
0|1991
0|1993
0|2007
0|1998
0|2004
0|2009
0|1995
0|2007
0|2001
0|1988
