69|1998
51|1999
47|2004
45|2002
41|2001
32|2004
28|2005
25|2001
22|2003
20|2000
17|2005
17|2003
13|2007
12|2003
12|1992
11|2006
11|2004
10|1997
9|1991
9|1999
9|2001
8|2002
8|1991
6|2000
6|2006
6|2002
6|1996
5|2002
5|2006
5|1998
5|2002
5|2001
4|2009
4|1999
4|1995
4|2003
4|2006
4|2002
4|2007
3|1998
3|2009
3|1999
3|2000
3|2005
3|2002
2|2007
2|1999
2|2007
2|2005
2|2009
2|1998
2|2008
2|2003
2|2000
2|1996
2|1999
2|2003
1|2011
1|2011
1|2007
1|2007
1|2011
1|2006
1|2009
1|2007
1|2006
1|1996
1|2007
1|2003
1|2002
1|1998
1|1998
1|2004
1|2001
1|2001
1|1992
0|2012
0|2012
0|2000
0|2002
0|1997
0|2011
0|2004
0|2003
0|2008
0|2006
0|1999
0|2005
0|1998
0|1992
0|2007
0|2010
0|1993
0|2001
0|2004
0|2002
0|2008
0|2011
0|2000
0|1998
0|2005
0|2002
0|1999
0|2011
0|2011
0|2007
0|2010
0|2007
0|2009
0|1995
0|2007
0|2003
0|1992
0|2000
0|2011
0|2005
0|2011
0|2009
0|2011
0|2007
0|2011
0|2008
0|1993
0|2008
0|2004
0|2003
