185|1996
45|2000
15|2006
15|2008
13|2008
12|2005
11|2004
11|2009
11|2009
10|2009
7|2008
6|2007
6|2004
3|2010
2|2011
2|1995
2|2007
2|1995
2|1996
2|2005
1|2007
1|1994
1|2009
1|2010
1|1997
0|2008
0|2010
0|2011
0|2007
0|2012
0|2011
0|1997
0|1995
0|2010
0|1998
0|2007
0|1997
0|2012
0|2011
0|2010
0|2010
0|2010
0|2011
0|2000
0|1995
0|1996
