80|2008
38|2009
35|2008
22|2008
18|2010
17|2009
16|2007
13|2008
11|2006
9|2010
8|2010
8|2006
7|2006
7|2009
7|2007
6|2010
5|2009
4|2008
3|2007
3|2006
3|2010
1|2012
1|2007
0|2012
0|2012
0|2009
0|2009
0|2006
0|2009
