172|2011
89|1999
72|2004
71|1997
70|1999
50|2005
50|1995
48|2008
48|1999
45|1992
44|2007
43|1995
42|2001
37|1998
37|1998
37|2002
36|2005
36|1995
34|2007
33|2008
32|2003
30|2004
28|2002
28|2000
26|2006
26|2005
25|1997
24|2005
21|1990
20|2005
20|2005
19|2006
19|1991
18|2008
18|2001
17|2005
17|2004
17|1999
16|2003
15|2003
15|2002
15|2001
13|2010
13|2005
13|2009
13|1999
13|2006
11|2008
11|1998
11|2007
11|1998
11|2004
11|2007
10|2005
9|2003
8|2009
8|1999
8|2007
8|1997
8|2004
8|1992
7|2010
7|2006
7|1997
7|2006
7|1997
6|2011
6|2008
6|2004
6|2008
6|2005
6|2008
5|2009
5|2001
5|2003
5|2001
5|2001
4|2011
4|2009
4|1998
4|1996
4|1991
4|2005
4|2002
3|2011
3|2009
3|2009
3|2002
3|2001
3|2002
3|2002
3|1998
3|1998
3|1998
2|2005
2|1999
2|1998
2|1999
1|2012
1|2011
1|2011
1|2011
1|2011
1|2011
1|2010
1|2009
1|1999
1|2011
1|2008
1|2011
0|2012
0|2011
0|2012
0|2007
0|2012
0|2007
0|2011
0|2009
0|2012
0|2009
0|2012
0|2012
0|2012
0|2011
0|2012
0|2012
0|2012
0|2006
0|2011
0|2011
0|2004
0|2004
0|2010
0|2010
0|2000
0|2007
0|2009
0|2003
0|2006
0|2005
0|1997
0|2008
0|2004
0|2006
0|2000
0|1995
0|2011
0|2006
0|2005
0|2009
0|1998
0|2012
0|2010
0|2007
0|2004
0|2006
0|2008
0|2003
0|2011
0|2002
