121|2005
38|2004
29|2009
28|2007
27|2006
25|2010
25|2005
20|2006
19|2008
18|2010
16|2004
16|2008
14|2003
11|2009
11|2008
11|2009
10|2009
10|2009
9|2010
9|2010
9|2010
9|2007
8|2008
7|2011
7|2010
7|2008
6|2007
6|2003
5|2011
5|2006
5|2008
5|2006
5|2010
5|2007
4|2008
4|2009
3|2007
3|2007
3|2008
2|2010
2|2005
2|2010
2|2011
2|2005
2|2006
2|2010
2|2010
1|2011
1|2009
1|2008
1|2010
1|2009
1|2010
1|2011
0|2012
0|2012
0|2011
0|2012
0|2012
0|2011
0|2011
0|2011
0|2010
0|2009
0|2010
0|2008
0|2011
0|2010
0|2010
0|2009
0|2011
0|2008
0|2006
