63|2005
52|2009
47|2006
30|2010
15|2008
14|2007
13|2004
13|2004
12|2008
12|2009
11|2007
9|2007
7|2008
7|2006
5|2007
4|2010
4|2010
4|2007
4|2009
4|2008
3|2007
3|2009
2|2009
2|2008
2|2008
1|2011
1|2006
1|2010
1|2007
1|2011
0|2012
0|2008
0|2011
0|2009
0|2007
0|2011
0|2004
0|2011
0|2008
0|2008
0|2009
