15|2002
12|2010
11|2003
8|2002
7|2006
7|2009
5|2004
3|2008
3|2010
3|2003
3|2007
3|2004
3|2007
2|2006
2|2007
1|2006
1|2006
1|2004
0|2007
0|2006
