83|2007
82|2002
51|1997
50|1994
49|1998
42|1990
39|1994
38|1997
35|1999
34|1990
30|1997
28|2007
27|1986
24|2008
24|2000
23|1997
23|1994
21|2009
21|1999
20|2001
19|1998
18|2009
17|2008
14|1993
12|1997
12|2003
10|1988
10|1989
10|2007
9|1999
9|2002
8|1995
8|2008
7|2000
7|2010
6|2004
6|2004
5|1999
4|2002
4|2005
4|2003
3|2011
3|2005
3|2003
3|2011
2|2010
2|1992
2|2000
1|2010
1|2007
1|2010
1|2009
1|2008
1|2007
1|2011
1|2003
1|2010
1|2011
1|2008
1|2011
1|2008
1|2005
1|2003
0|2009
0|2005
0|2005
0|2009
0|2005
0|2005
0|2010
0|1993
0|1988
0|1997
0|2012
0|2009
0|2010
0|2010
0|2009
0|2011
0|2002
0|2006
0|2000
0|2000
0|2008
0|2010
0|2005
0|2010
0|2004
0|2005
0|2002
