2758|2001
550|2000
532|2003
414|2002
412|2003
408|2004
371|1998
355|1998
298|2007
287|2004
266|2009
241|2005
231|2005
195|2002
191|2008
163|2000
152|2002
120|2007
111|2003
105|2003
101|2006
101|2000
99|2004
98|2006
94|2007
94|2004
77|2002
71|2010
71|2003
69|2011
62|1996
61|2010
59|1998
59|2005
59|2001
58|2006
56|2003
55|1997
53|2008
50|2003
49|2001
47|2008
42|2009
41|2004
36|2010
36|2005
34|2010
31|2002
30|2009
27|2002
26|2003
25|2008
24|2006
24|2004
23|2006
22|1993
22|2002
22|2002
21|2003
20|2006
19|1996
19|2005
19|2004
18|2009
18|2007
18|1997
18|2006
17|2006
17|2007
16|2009
15|2002
15|2005
14|2010
14|1997
13|2011
13|2009
12|1995
12|2002
12|2001
11|2009
11|2007
11|2006
9|1994
8|1995
8|2005
8|2008
7|1993
7|1994
7|2011
6|1991
6|2009
6|2006
5|2004
4|2003
4|1998
4|2005
4|2005
4|1995
4|2001
4|2011
3|2012
3|2010
3|2000
2|2010
2|2011
2|2004
2|2002
2|1998
2|2011
1|1999
1|2009
1|2008
1|2008
1|2010
0|2012
0|2011
0|1900
0|2012
0|2006
0|2000
0|1999
0|2002
0|2011
0|1999
0|2009
0|2009
0|2002
0|2008
