31|2007
24|2007
24|2005
20|2009
19|2002
17|2010
17|2007
17|2003
16|2007
15|2005
14|2009
14|2006
14|2005
13|2007
13|2005
13|2005
13|2006
12|2009
11|2003
11|2009
11|2007
11|2005
10|2008
10|2005
8|2002
8|2006
7|2005
7|2010
7|2006
7|2003
6|2008
6|2009
6|2003
6|2003
6|2004
5|2010
5|2004
5|2004
5|2011
4|2004
4|2005
4|2011
4|2005
3|2011
3|2011
3|2011
3|2008
2|2011
2|2005
2|2010
2|2006
2|2004
2|2002
2|2006
2|2008
2|2005
2|2006
2|2004
2|2005
2|2006
1|2005
1|2010
1|2010
1|2004
0|2005
0|2009
0|2004
0|2004
0|2005
0|2011
0|2006
0|2007
0|2011
0|2008
0|2007
0|2009
0|2003
0|2012
0|2008
0|2010
0|2008
