193|2002
160|2005
149|2000
126|2000
112|2002
102|2001
95|2004
75|2002
70|2003
70|2001
64|2006
63|2001
62|2005
62|2004
59|2005
57|2003
54|2005
53|2005
53|2003
52|2005
51|2002
49|2009
48|2003
47|2007
44|2002
41|2003
40|2005
40|2006
40|2005
39|2006
39|2006
39|2005
39|2003
36|2003
36|2006
35|2006
35|2009
35|2004
34|2009
34|2002
34|2004
33|2009
32|2004
31|2009
31|2006
30|2007
29|2002
28|2003
27|2009
27|2007
27|2006
27|2004
26|2007
25|2007
25|2007
25|2006
24|2008
24|2008
24|2006
23|2006
22|2010
22|2007
22|2007
21|2008
21|2006
21|2007
21|2007
20|2009
20|2008
20|2007
19|2010
19|2009
19|2006
19|2008
18|2009
18|2008
18|2005
17|2008
17|2004
17|2008
17|2007
17|2007
17|2009
17|2010
17|2010
16|2009
16|2005
16|2000
15|2009
15|2004
15|2009
14|2008
14|2008
14|2008
14|2008
13|2007
13|2008
13|2009
12|2010
12|2005
12|2007
12|2006
12|2007
11|2003
11|2005
11|2009
11|2008
11|2000
10|2007
10|2011
10|2011
10|2008
10|2007
9|2010
8|2010
8|2009
7|2010
7|2009
7|2009
7|2010
6|2011
6|2011
6|2008
6|2011
6|2006
5|2010
5|2006
5|2008
4|2011
4|2009
4|2009
4|2011
4|2009
4|2007
3|2010
3|2010
3|2011
3|2011
3|2011
3|2006
2|2012
2|2011
2|2011
2|2012
2|2011
2|2010
2|2011
2|2009
2|2011
2|2010
2|2007
2|2008
1|2012
1|2011
1|2011
1|2011
1|2010
1|2007
1|1999
1|2007
0|2012
0|2012
0|2012
0|2011
0|2012
0|2012
0|2003
0|2006
0|2004
0|2009
0|2004
0|2009
0|2011
0|2011
0|2011
0|2011
0|2011
0|2006
0|2011
0|2000
0|2010
0|2008
0|2007
