153|2005
137|2000
96|2007
92|2008
79|2003
67|2009
62|2005
59|2006
36|2007
33|2004
32|2004
31|1999
31|2005
29|2006
27|2006
26|2008
26|2007
25|2007
25|2005
23|2009
22|2005
22|2004
21|2010
18|2005
17|2008
17|2006
17|2000
15|2008
14|2008
14|2004
13|2007
13|2008
11|2006
10|1998
10|2000
9|2011
9|2005
8|2009
8|2005
8|2009
7|2010
7|2005
7|1998
6|2007
6|2006
6|2003
6|2005
5|2010
5|2010
5|2008
5|2007
4|2004
3|2004
3|2010
3|2003
3|2004
2|2011
2|2010
2|2010
2|2011
2|1999
2|2004
1|1972
1|1997
1|2011
1|2004
0|2012
0|2012
0|2012
0|2012
0|2009
0|2006
0|2003
0|2008
0|1999
0|2008
0|2002
0|2000
0|2001
0|2007
0|2003
0|2011
0|2000
0|2007
0|2007
0|2003
0|2011
0|2003
0|2008
