66|2003
30|2004
29|2004
24|2007
21|2007
18|2009
18|1988
17|2010
15|2008
15|2007
15|2000
14|2004
14|1998
14|2004
14|1988
13|2006
12|2000
12|1997
11|2006
11|2008
11|2001
11|2004
11|2004
11|2009
11|2000
10|2007
9|2010
9|2005
8|2006
8|2010
8|2001
7|2009
7|1992
7|2001
7|2004
6|2010
6|1988
6|2005
6|1998
6|2000
6|2007
6|1990
6|2005
6|2004
6|2004
6|2001
6|2004
5|2001
4|2009
4|2003
4|2008
4|2007
4|2008
3|2008
3|1998
3|2009
3|2008
3|2009
3|2007
3|2010
3|2008
3|2010
3|2011
2|2005
2|2010
2|2010
1|2000
1|2010
1|1998
1|2010
1|2006
1|2005
1|2008
1|2010
1|2010
1|2010
1|1995
1|2008
1|2011
1|2010
1|2011
0|2010
0|2011
0|2011
0|2009
0|2007
0|2010
0|2009
0|2009
0|2011
0|1997
0|2010
0|2009
0|2008
0|2005
0|2011
0|2009
0|2005
0|2007
0|2011
0|2009
0|2011
0|2010
0|2012
0|2009
0|2008
0|2011
0|2001
0|2011
0|2011
0|2008
0|2012
0|2010
0|2010
0|2011
0|2000
0|2011
0|2011
0|2003
0|2010
0|2010
0|2010
0|2011
0|2008
0|2011
0|2008
0|2011
0|2010
0|2010
0|2010
0|2011
0|2011
0|2010
0|2010
0|2008
0|2008
0|2009
0|2009
0|2010
0|2011
0|2010
0|2010
0|2008
0|2009
0|2011
0|2007
