301|2008
152|2007
134|2006
113|2006
102|2006
88|2008
88|2006
73|2004
64|2006
57|2008
50|2008
45|2009
37|2006
36|2006
30|2007
26|2007
20|2008
20|2008
20|2008
19|2010
17|2007
17|2007
16|2010
15|2008
13|2004
11|2008
10|2006
9|2005
9|2008
8|2008
8|2007
8|2005
7|2008
6|2010
5|2009
4|2009
3|2009
3|2009
3|2000
3|2009
2|2006
2|2011
2|2010
2|2006
2|2009
1|2007
1|2009
1|2007
1|2008
1|2008
1|2007
1|2008
1|2010
1|2010
1|2010
0|2012
0|2011
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2009
0|2008
0|2010
0|2007
0|2011
0|2008
0|2006
0|2008
0|2008
0|2008
0|2009
0|2008
0|2007
0|2006
0|2008
0|2009
0|2011
