76|2002
61|2000
29|2006
29|2005
25|2008
25|2003
24|1999
21|2000
21|1995
19|1997
19|1990
19|2007
17|2008
16|2003
16|2005
15|2002
14|1995
14|1996
13|2002
12|2003
11|2005
10|1988
10|2006
10|2006
9|1997
9|1988
9|2003
9|1994
8|2003
7|2010
7|2003
7|2002
6|2008
5|1999
5|2009
5|2002
5|2005
5|2000
5|2009
5|1994
5|2008
4|2011
4|2003
4|2004
4|1996
4|1994
4|2005
4|2005
3|2006
3|1999
3|2010
3|2004
2|2005
2|2001
2|1995
2|2006
2|2006
2|2006
2|2005
2|1993
1|2011
1|2011
1|2002
1|2006
1|2004
1|2003
1|2000
1|2003
1|1995
1|1996
1|2000
1|2005
0|2012
0|2011
0|2009
0|2007
0|2012
0|2002
0|2006
0|2007
0|2006
0|2003
0|2003
0|2001
0|2000
0|2010
0|2003
0|2005
0|2006
0|2004
0|2002
0|2007
0|2001
0|2005
0|1995
0|2005
0|2005
0|2010
0|2002
0|2002
0|2007
0|2009
0|2010
0|2009
0|2010
0|2002
0|2008
0|2002
0|2003
0|2006
