446|2006
182|2002
178|2008
142|2003
114|2006
101|2002
48|2008
41|2009
39|2008
35|2005
28|2006
26|2009
25|2011
24|2009
20|2005
19|2007
17|2009
14|2000
13|2008
12|2005
12|2005
11|2004
10|2011
9|2011
6|2004
6|2008
5|2005
2|2009
2|2009
2|2009
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2011
0|2011
0|2012
0|2012
0|2011
0|2011
0|2011
0|2011
0|2011
0|2009
0|2011
0|2008
0|2010
0|2011
0|2011
0|2011
0|2011
0|2004
0|2008
0|2007
0|2006
0|2009
0|2011
0|2011
0|2009
0|2011
0|2009
0|2008
0|2008
0|2010
0|2010
0|2007
0|2009
0|2009
0|2011
0|2010
0|2011
0|2010
0|2011
0|2009
0|2009
0|2010
0|2007
0|2008
0|2007
0|2006
