458|1967
360|1966
354|1967
332|1969
318|1992
280|1969
113|1990
107|1966
105|2001
100|1966
100|1998
98|2001
91|1969
86|1973
81|2001
78|1974
71|2004
70|2002
68|1990
63|2002
62|1985
62|1976
59|1991
57|2006
54|1978
48|1973
46|1964
45|1972
44|2006
39|1964
38|1963
38|1990
36|1967
35|2007
31|1984
31|1996
27|1991
26|2006
25|1995
25|2007
23|2008
22|1996
21|2001
21|2002
21|1970
20|1990
20|2000
19|1980
17|2001
17|1990
16|2000
16|1963
16|1993
16|1971
16|2001
15|2005
15|1984
15|1992
15|2003
14|2004
14|1999
14|1996
13|2006
12|1999
11|1999
11|1994
11|2004
10|2002
10|2005
10|1992
9|1999
9|1994
9|2005
9|2010
8|1991
8|2006
8|1971
8|2002
7|1997
7|2002
6|2008
6|1999
6|1971
6|2003
6|1992
6|2008
6|2005
6|2005
6|2001
6|2007
6|2008
5|2003
5|2004
5|2011
5|2000
5|1993
5|1994
5|2008
5|1994
5|2005
4|2009
4|2002
4|2009
4|1994
4|1995
4|2004
4|1990
4|2002
4|2006
4|1976
4|2010
4|2001
3|1992
3|2002
3|1991
3|2007
3|1992
3|2007
3|2007
3|2000
3|2000
3|2010
3|1991
3|2007
2|2007
2|1993
2|1998
2|2009
2|1991
2|1992
2|1994
2|1996
2|2009
2|1995
1|2011
1|1999
1|1994
1|2007
1|2001
1|1991
1|1994
1|1991
1|2007
1|1996
1|2009
1|2007
1|2011
1|2007
1|1997
0|2012
0|2011
0|2007
0|2007
0|2011
0|1997
0|1992
0|2009
0|2009
0|1999
0|2008
0|2006
0|2011
0|2008
0|1995
0|2005
0|2001
0|2005
0|2001
0|1969
0|1989
0|2004
0|2008
0|1995
0|1988
0|1999
0|2009
0|2001
0|2006
0|2010
0|1989
0|1995
0|2001
0|1993
0|2009
0|1980
0|2011
0|1979
0|1994
0|1998
0|1991
0|1965
0|2011
0|2009
0|2006
0|1997
0|1996
0|2003
0|1989
0|2008
0|1995
0|1998
0|1995
0|2000
0|1985
0|2011
0|2001
0|1995
0|1992
0|2005
0|2005
0|1983
0|1974
0|1978
0|1970
0|2008
0|1973
0|1969
0|2003
0|2001
0|2009
