40|1998
31|2008
30|1998
21|2004
21|2003
21|2005
18|2001
15|1998
13|2003
13|1997
12|2002
11|2001
10|2001
9|1999
8|2006
6|1994
6|1996
6|1999
5|1998
5|2003
5|1997
5|2005
3|1999
3|1999
3|1996
3|2006
3|1994
3|2004
3|1996
3|1998
3|1998
2|1996
2|1999
2|2005
2|1999
2|2006
2|2004
1|2007
1|1997
1|1998
1|2008
1|1995
1|2004
1|1995
1|1999
1|2006
1|2005
1|1996
1|1996
1|1999
0|2003
0|1997
0|1994
0|1999
0|2007
0|1998
0|2006
0|2005
0|1998
0|2004
0|1994
0|2000
0|1994
0|2003
0|2005
0|1994
0|1994
0|2006
0|1998
0|2000
0|1997
0|2005
0|1999
0|1998
0|2011
0|2009
0|1994
