372|1996
328|1993
156|1996
107|1988
107|2003
88|2005
82|2002
79|2004
66|1996
65|2001
59|1989
55|2006
55|1991
51|2000
42|2006
38|2007
34|1990
33|2003
32|2000
30|2003
26|1986
23|2007
23|2005
23|1993
21|1992
21|2004
21|1987
17|2006
17|1998
16|2006
15|2005
14|1979
13|1998
13|2002
13|2001
13|1990
10|2009
10|2002
9|2007
9|2007
9|1989
8|1992
8|1998
8|2007
8|2008
7|2007
6|1988
6|2008
6|2005
6|2002
5|1992
5|2007
5|2003
5|2003
4|2011
4|1992
4|2002
4|2009
4|2005
3|2005
3|1998
3|2008
3|2009
3|2003
3|2003
3|1991
3|2004
2|1990
2|2011
2|2007
2|2009
2|2006
2|2004
2|2008
2|1994
1|2003
1|2011
0|1990
0|1988
0|1983
0|2011
0|2006
0|2007
0|2001
0|1984
0|2011
0|2009
0|1992
0|2005
0|2004
0|2005
0|2011
0|1992
0|1978
0|2000
0|2007
0|2005
0|1986
0|2005
0|2005
0|2004
0|2011
0|1998
0|2001
0|2004
0|2002
0|2004
0|2003
0|2009
0|2003
0|2005
