94|2004
87|1998
72|2005
67|2003
59|1999
58|2002
44|2002
32|1996
27|2006
21|2006
18|2008
17|2004
14|2006
14|2007
12|2002
9|2003
7|2003
6|2011
6|1994
6|1997
6|2009
6|2002
5|2004
3|2011
3|2009
3|2008
3|2007
3|1987
3|1989
2|2008
2|2002
2|2003
2|2010
2|2002
2|1998
1|2011
1|2011
1|1998
1|1990
1|2002
1|2000
1|2000
1|1997
1|2000
1|2002
1|2004
1|2008
1|2009
1|1999
1|2011
1|1997
0|2012
0|2000
0|2011
0|1989
0|1985
0|1982
0|2012
0|2001
0|1977
0|2002
0|2002
0|2011
0|2006
0|1987
0|2007
0|1986
0|1998
0|2002
0|2011
0|2011
0|2011
0|1998
0|2011
0|2000
0|2010
0|2009
0|2007
0|2009
0|2010
0|2003
0|2004
0|2011
0|2011
0|2010
0|2006
0|2004
0|2004
0|2012
0|2001
0|1994
0|1992
0|2006
0|2012
0|2010
0|1997
0|2006
0|1997
0|2000
0|2010
0|2007
0|2011
0|1988
0|2008
0|2000
0|2012
0|2010
0|2001
0|2009
0|2003
0|1998
0|1988
0|2012
0|2009
0|2008
0|2005
0|2010
0|2010
0|2008
0|1988
0|1988
0|2009
0|2003
0|2010
0|1997
0|2004
