1551|2004
500|2007
248|2008
219|2005
198|2007
135|2007
131|2003
103|2008
101|2007
90|2002
89|2009
71|2008
64|2004
52|2005
52|2002
50|2005
45|2004
40|2009
27|2006
26|2004
22|2005
21|2008
19|2001
16|2004
15|2010
15|2005
15|2006
14|2010
14|2002
13|2006
12|2003
7|2003
7|2010
7|2003
5|2002
4|2011
4|2010
4|2006
3|2002
3|2003
2|2002
1|2001
1|2001
1|2003
0|2005
0|2011
0|2008
0|2005
0|2010
0|2003
0|2006
0|2007
0|2004
0|2005
0|2002
