69|1998
33|2002
32|2006
29|2001
26|2001
25|2004
21|2005
16|2000
15|2002
14|1994
12|2006
11|2007
10|2001
10|2002
10|2002
9|1996
8|2011
7|2007
6|2010
5|2008
5|2003
5|2003
4|2008
3|2010
3|2005
3|1995
3|2006
3|2003
3|2005
3|1995
2|2008
2|2010
2|2009
2|2005
2|2010
2|2003
2|2005
2|2010
1|2008
1|2007
1|2011
1|2011
1|2008
1|2009
1|2010
1|2008
1|2000
1|2010
1|1997
1|2008
0|2008
0|2011
0|2010
0|1994
0|2011
0|2009
0|2006
0|2008
0|2009
0|2005
0|2009
0|2003
0|2003
0|2008
0|2010
0|2008
0|2008
0|2008
0|2009
0|2011
0|2008
0|2008
0|2008
0|2005
0|2007
0|2002
0|2008
0|2010
0|2004
0|2010
0|2008
0|2005
0|2006
0|2011
0|2004
0|2008
0|2008
0|2003
0|2011
0|2001
0|2005
0|2007
0|2008
0|2010
0|2008
0|2010
0|2008
0|2011
0|2011
0|2011
0|2007
0|2005
0|2004
0|2008
0|2010
0|2012
0|2012
0|2004
0|2012
0|2006
0|2011
