95|2001
91|2003
86|1994
64|1994
62|2001
61|2002
60|2003
57|1993
56|1998
49|1995
43|2000
36|1997
34|2006
33|1995
28|2006
28|2002
27|2008
25|2002
25|2002
23|1994
22|2001
21|2003
20|1996
20|2004
19|1999
19|1998
18|2007
18|1990
18|2008
17|2005
17|2005
17|1996
17|2006
16|2005
16|2003
15|2003
15|2006
15|2002
15|1995
15|2006
14|2008
13|2008
13|1997
13|2007
13|2010
11|2010
11|1995
11|2003
11|1992
11|2006
10|2010
10|2007
10|2005
10|2006
9|2011
9|1990
9|2004
8|2008
8|1995
8|2001
8|2010
8|1994
8|2003
7|2010
7|2002
7|2006
7|1998
7|2002
7|2008
6|2009
6|2010
6|1999
6|2003
5|2004
5|2000
5|2002
5|2011
4|2001
4|1997
4|1991
4|2001
4|1994
4|2002
4|2000
4|2010
4|2005
4|1998
4|2002
3|2011
3|2007
3|1997
3|2009
3|2010
3|1995
3|1996
3|1991
3|2003
3|2007
3|2008
2|1998
2|2005
2|2003
2|1996
2|2011
2|2006
1|2000
1|2003
1|2011
1|2001
1|2012
1|2011
1|2011
1|2012
1|2011
0|2012
0|2012
0|2001
0|2012
0|2001
0|2004
0|2010
0|2011
0|2005
0|2011
0|2003
0|2003
0|1997
0|2006
0|1991
0|2002
0|2003
0|2012
0|2006
0|2004
0|2006
0|2001
0|2003
0|2011
0|2006
0|2011
0|2009
0|2004
0|2007
0|2007
0|2005
0|2007
0|2011
0|2005
