60|1996
36|2000
27|2007
25|2002
24|1999
21|2007
21|2003
17|2005
16|2006
15|1998
15|2003
12|2007
12|2001
11|2007
11|1994
10|2007
10|2006
10|2001
10|2007
10|2003
9|2006
8|2004
8|2007
6|2004
4|2010
4|2004
4|2003
4|2005
4|2002
4|2007
4|2004
3|2011
3|2005
3|1996
3|2010
3|2011
3|2006
3|2008
3|2000
3|1994
3|2006
3|2007
3|1999
3|2002
3|2009
2|2005
2|2009
2|2007
2|1994
2|1994
2|1998
2|2006
2|2007
2|2011
2|2008
2|1994
2|2003
2|2008
2|2006
2|1994
2|2001
2|2006
2|2001
2|2009
2|1994
2|2009
1|2000
1|2008
1|2006
1|2007
1|2003
1|2011
1|1999
1|2010
1|2007
1|2003
1|2006
1|2011
1|2001
1|1999
1|2011
1|2006
1|2001
1|2005
1|1998
1|2006
0|2008
0|2012
0|2008
0|2000
0|2006
0|2008
0|2001
0|2002
0|2007
0|2008
0|2011
0|2008
0|2001
0|1997
0|2011
0|2011
0|2008
0|2003
0|2011
0|2008
0|2002
0|2004
0|2006
0|2008
0|2004
0|2005
0|2007
0|2001
0|2011
0|2011
0|2005
0|2004
0|2005
0|2008
0|2009
0|2011
0|1999
0|2008
0|1994
0|2011
0|2011
0|2011
0|1999
0|2002
0|2005
0|2010
0|2010
0|2005
0|2007
0|2011
