512|2002
128|2000
90|1993
75|1996
72|1998
66|1999
53|2003
48|2006
44|1996
40|2006
37|1999
36|1989
36|1991
26|1989
23|2000
22|1997
21|1998
21|1994
21|1993
21|2004
20|2001
19|2002
19|1989
19|1991
17|1995
16|2006
16|1999
15|1992
14|1990
13|2001
13|2002
12|1991
12|1995
11|2004
10|2002
10|1997
10|2002
9|2001
9|2009
9|1994
9|1997
9|2005
9|2006
9|2005
8|2006
8|1996
7|2009
7|1993
7|2001
7|1990
7|2001
6|2001
6|2001
6|2008
6|1990
5|1998
5|1997
4|1991
4|1998
4|2006
4|2001
3|2005
3|2009
3|2005
3|1996
3|1989
2|2010
2|1996
2|1994
2|2006
2|2002
1|1989
1|2007
1|1996
1|2003
1|2006
1|1990
1|2006
1|2005
1|2011
0|1999
0|1989
0|2008
0|2008
0|2006
0|1996
0|2001
0|1999
0|2010
0|2011
0|2006
0|1991
0|2004
0|1994
0|2001
0|2009
0|1993
0|1990
0|1991
0|1990
0|2009
0|1999
0|2010
0|2004
0|2005
0|1992
0|2001
0|2001
0|2004
0|2005
0|2011
0|2007
0|2004
0|1987
0|2006
0|2001
0|2006
0|1996
0|2007
