451|2003
144|2007
137|2003
98|2010
54|2003
53|2007
45|2008
43|2008
35|2008
32|2009
31|2008
31|2009
30|2008
27|2007
27|2007
26|2009
17|2010
12|2006
11|2004
11|2009
10|2009
9|2008
9|2009
9|2007
9|2008
8|2010
7|2007
6|2011
6|2010
6|2009
4|2011
4|2010
2|2010
2|2008
1|2006
1|2012
1|2008
1|2008
1|2007
1|2006
1|2010
0|2012
0|2011
0|2008
0|2008
0|2011
0|2010
0|2011
0|2011
0|2010
0|2011
0|2011
0|2010
