239|1999
191|2004
154|2000
119|2008
112|2001
100|2011
74|2001
68|2002
49|2010
39|2006
35|2005
35|2007
34|1997
33|2006
33|1997
30|2007
30|2004
29|2002
28|2002
26|2002
25|2008
24|2003
22|2004
20|2001
17|2008
17|2004
17|2008
15|2009
12|2011
11|2009
11|2002
10|2007
10|2009
8|2011
8|2008
8|2010
8|2001
8|2002
7|2009
7|2003
7|2005
6|2004
6|2000
6|2004
6|2009
6|2003
5|2004
5|2007
5|2009
5|2003
4|2006
4|2006
4|2000
4|2003
4|2004
4|1997
3|2007
2|2011
2|2009
2|2005
2|2009
2|2011
2|1994
2|2000
2|2009
2|1998
2|2008
1|2010
1|1998
1|2002
1|2011
1|2011
1|1996
1|2002
1|2001
1|1999
1|2009
1|2006
1|2002
1|2011
0|2011
0|2012
0|2011
0|2010
0|2006
0|2000
0|2003
0|2010
0|2003
0|1998
0|2002
0|2010
0|2002
0|2001
0|2007
0|2010
0|2006
0|2009
0|2010
0|1996
0|2002
0|2007
0|2001
0|2003
0|2007
0|2009
0|2011
0|2003
0|1994
