2379|1992
1959|1993
633|1995
606|1997
560|1998
437|1991
415|2001
402|2001
397|1998
350|1999
275|2002
216|1999
213|1993
178|1990
138|2005
131|2004
128|2008
114|2003
107|1996
101|1988
94|2004
71|2003
71|1998
39|2009
38|1993
36|2010
28|2005
27|2002
27|1996
26|2004
25|2005
21|1997
14|2004
11|2004
8|2010
7|1998
7|1991
6|2001
5|2000
4|1989
3|2011
2|2004
2|1990
2|2008
2|1990
2|1996
1|1994
1|2011
1|2004
1|1995
0|1995
0|2007
0|1994
0|1993
0|1996
0|2009
0|2002
0|2008
0|2002
0|1988
0|2008
0|1997
0|2010
0|2002
0|2000
0|2001
0|2006
