6046|1994
2796|1995
1420|1995
995|2002
687|1996
654|2001
600|2005
482|2000
417|1997
343|2001
340|1995
278|2002
252|2000
213|2002
202|2004
191|2003
182|1998
179|1997
177|2002
177|2000
170|2007
157|2001
149|2001
142|2003
140|1997
137|1999
133|2001
120|1999
113|1999
112|2000
111|2001
109|2005
109|1997
108|2006
106|1996
104|2001
104|1993
100|2003
99|1993
95|1996
95|2003
90|2008
90|2000
89|2000
88|2003
87|2003
86|2000
82|2006
81|2006
81|1995
81|2002
80|2004
79|1995
76|1997
72|2001
70|2003
70|2001
69|2002
67|2004
67|2000
67|1994
67|2004
67|2000
65|2006
63|1994
53|2004
48|2006
48|2003
48|1997
44|2005
40|2002
38|2007
36|2010
36|1998
35|2002
33|2004
32|2002
31|2002
30|2005
30|2007
30|2004
28|2010
28|1995
28|2001
28|2000
26|2004
24|2006
24|2006
22|2006
20|2002
20|2000
20|2000
18|2006
17|2007
16|2007
16|1994
16|2002
15|2009
14|2005
14|2005
13|2004
13|1996
13|2005
12|2004
12|2001
11|2008
11|2010
11|2007
10|2011
10|2009
10|2001
10|2006
10|2007
10|2004
9|2007
8|2001
8|2001
7|2004
7|2006
7|2003
6|2008
6|2007
5|2004
5|2000
5|2011
5|2001
5|2004
5|2006
4|2012
4|2002
4|2004
4|2010
4|2001
4|1997
4|1999
4|2004
4|2006
3|2005
3|2011
3|2010
3|2004
3|2004
3|2009
3|2004
3|1992
3|2000
3|2010
2|2012
2|2012
2|2002
2|2002
2|2008
2|1996
2|2001
2|2002
2|2009
2|1996
2|2008
2|2002
2|2001
2|1996
2|1998
2|2002
2|2011
2|2001
2|2010
2|1993
2|2000
1|2011
1|2011
1|2011
1|2011
1|2006
1|2003
1|2001
1|1996
1|2007
1|1993
1|1998
1|2001
1|2002
1|1995
0|2012
0|2005
0|2012
0|2012
0|2012
0|2012
0|2004
0|2010
0|2003
0|1996
0|2003
0|2009
0|2009
0|2010
0|2010
0|2009
0|1996
0|2010
0|2002
0|2005
0|1999
0|2004
0|2003
0|2012
0|2006
0|2000
0|2005
0|2005
0|1999
0|2000
0|1993
0|2010
0|2011
0|1999
0|2005
0|2009
0|2008
0|2002
0|2002
0|2012
0|2000
0|1996
0|2004
0|2001
0|2005
0|1998
