576|2000
397|2002
396|1997
354|2004
307|1992
304|2001
273|1991
242|2001
214|1999
157|2004
142|2004
122|2006
108|2004
101|2003
91|1998
89|1999
82|1997
74|2004
74|1996
70|2008
68|2000
65|2010
62|2003
61|2007
54|2008
54|2005
53|1999
48|2006
46|2003
44|1999
43|2008
41|1993
36|2000
34|2008
32|2009
32|2002
30|2010
30|1999
29|2008
28|2006
27|2009
27|2007
26|2000
24|2005
23|1991
22|2008
20|1999
19|2003
19|1997
19|2000
19|1996
18|2010
18|2004
17|2005
17|2002
16|1999
14|2009
14|2011
14|1993
12|2006
11|2009
10|2009
10|1996
9|2011
9|2010
8|2000
8|2009
7|2011
7|2010
7|2009
7|2008
6|2011
6|2010
6|1997
5|2011
5|2008
4|2002
4|1991
4|2009
3|2010
3|2009
2|2011
2|2010
2|2005
2|2009
2|2011
2|2010
2|2009
1|2012
1|2012
1|2012
1|2011
1|2003
1|2006
1|2007
1|2007
1|2009
1|2003
1|2009
1|1998
1|2005
0|2012
0|2012
0|2012
0|2012
0|2012
0|2006
0|2010
0|2004
0|2008
0|2010
0|2006
0|1996
0|2008
0|2001
0|2011
0|2011
0|1997
0|2004
0|2003
0|2010
0|2007
0|2010
0|2003
0|2012
0|2005
0|2002
0|2007
0|2002
0|2007
0|2004
0|2009
0|2001
0|2012
0|2011
0|2004
0|2010
0|2004
0|2007
0|2002
0|2012
0|2012
0|2010
0|2005
0|2008
0|2004
0|2009
0|1999
0|2004
0|2001
0|2007
0|2003
0|2003
0|2001
0|2004
0|1999
0|2011
0|2007
0|2008
0|2003
0|1991
0|2007
0|2012
0|2009
0|2012
0|2010
0|2012
0|2004
0|2009
0|2008
0|2004
0|2010
0|2007
0|2004
0|2011
0|2003
0|2012
0|2003
0|2000
0|2012
0|2002
