324|1998
218|2005
156|1999
147|2006
104|2001
101|2005
101|1997
92|2006
83|1995
74|2000
54|2005
53|2011
50|1996
48|2001
45|2006
44|2010
37|1996
36|1994
33|2007
33|2001
31|1996
29|2001
28|1999
27|2004
25|2005
19|2000
12|2003
9|2003
9|2008
8|2008
8|2006
7|2010
7|1999
6|2008
6|2008
6|2000
6|1997
5|2007
5|2006
4|2007
4|2004
3|2011
3|2005
2|2000
2|2003
2|1996
2|2008
2|2006
1|2010
1|1993
1|2009
1|2004
0|1996
0|2011
0|2002
0|2005
0|2009
0|2003
0|1995
0|2010
0|2007
0|2009
0|2005
0|2004
0|2005
0|2001
0|2011
0|2011
0|2008
0|2008
0|2010
0|2006
0|2004
0|2003
