72|2001
42|1999
21|2008
16|2003
15|2006
14|1993
14|1999
13|2005
13|1993
12|2000
11|2003
10|1994
8|2006
8|2007
8|2006
7|2008
6|1995
6|1993
6|1999
5|1999
5|2005
5|2003
4|2000
4|2006
3|1993
3|1992
2|1998
2|2005
2|2006
2|2003
2|1991
2|1998
1|2010
1|1998
1|1999
1|1995
1|2009
0|2001
0|2005
0|2004
0|2011
0|1993
0|2004
