874|1989
778|1993
422|1992
388|1996
161|2000
135|1972
79|1982
71|1991
64|1995
59|1984
59|1983
57|1990
53|1981
52|1985
51|1990
48|1991
48|1996
48|1992
47|1985
47|1994
44|1991
43|2008
42|1968
40|1984
39|1995
35|2000
31|1996
30|1998
28|1995
26|1993
25|1991
25|2000
23|1996
23|1988
21|1997
20|1972
20|1986
20|2001
20|1984
18|1985
17|1981
17|1989
17|1985
17|2000
17|2007
16|1981
15|2003
15|1970
15|1999
14|2001
14|2007
14|2007
13|1986
13|1996
12|1986
11|1998
11|1971
11|2001
11|2001
11|2000
11|1985
10|1997
10|1976
10|1989
10|2000
10|2005
9|2006
9|2000
9|2001
9|2001
7|2002
7|1988
6|1987
6|2009
6|2001
5|2009
5|1995
5|2007
5|2008
4|1995
4|2010
4|1996
4|1998
4|1967
3|1965
3|2001
3|2011
2|1986
2|1987
2|2000
2|2007
2|1999
2|1965
1|2007
1|2011
1|2012
1|2000
1|1992
1|1968
1|1983
0|1983
0|2012
0|2012
0|2011
0|1995
0|2007
0|2012
0|2011
0|1968
0|2012
0|2012
0|2011
0|2012
0|2012
0|2012
0|2012
0|2011
0|2009
0|2011
0|1967
0|2012
0|2011
0|2012
