171|2003
114|2002
109|2005
85|2003
69|1999
38|2009
37|2002
30|2003
27|2008
26|2004
21|2009
20|1998
19|2009
16|2000
15|2003
12|2002
11|2000
11|2007
9|2008
8|2007
8|2004
7|2010
6|1999
6|2006
5|2008
5|2009
5|2005
5|2010
5|2004
4|1999
4|2008
4|2009
4|2008
4|2010
4|2007
3|2007
2|2008
2|2011
2|2004
2|2002
2|2010
2|2011
2|2008
2|2011
1|2010
1|2001
1|1996
1|1995
1|2005
1|2001
1|2008
1|2006
0|2012
0|2011
0|1995
0|1995
0|1998
0|2009
0|2010
0|2011
0|2003
0|1997
0|2009
0|2003
0|2006
0|2005
0|2001
0|2003
0|2003
0|2010
