31|2005
29|2001
22|1999
20|2004
12|2005
10|2000
7|2007
6|2011
6|2001
5|2010
5|1994
4|1995
3|2006
3|1997
2|2004
2|2003
1|1995
1|2001
0|2012
0|2002
0|1993
0|2004
0|2010
0|2002
0|1998
0|1993
0|2002
0|2010
0|1999
0|2011
0|1994
0|2010
