7322|1988
6709|1999
3642|2000
1964|2009
1657|1991
1566|2004
1533|2002
1524|1999
1483|1998
1268|1997
1192|1997
1108|1993
1090|2002
1080|1983
846|1996
777|1997
776|2000
759|1996
752|1996
727|2003
652|1991
610|2005
581|1992
577|2005
559|1995
546|2001
536|1994
532|2006
507|1998
489|1996
488|1998
487|1995
483|2004
483|1996
480|1996
464|1998
463|1999
457|1995
452|2000
438|1993
436|1995
431|1989
424|2000
408|1982
404|2002
378|1998
367|1995
361|2006
342|2003
332|1992
331|2002
330|1987
329|2003
311|2002
308|2005
302|2002
301|1999
298|2008
295|1996
293|2002
292|2000
290|2004
282|1997
260|2002
253|2005
249|2004
245|1976
241|2005
241|2002
237|2010
237|2004
226|1998
224|1998
221|2003
220|1979
218|1999
218|1980
214|1989
212|1998
212|1998
211|2005
211|2006
210|2001
206|1996
199|2004
198|2002
195|1998
195|1989
193|1999
193|2001
193|1994
191|2004
190|1985
187|2002
184|1995
183|2003
180|2003
180|2007
178|1996
177|1996
175|2003
175|2006
175|1999
167|2005
165|2001
159|2004
158|1987
157|2000
156|1988
154|2008
154|1995
152|1991
150|2000
149|1997
149|1990
147|2007
147|1996
147|1996
142|2001
142|1996
141|1997
140|2003
140|1999
138|2004
138|1999
138|2004
138|1990
135|1999
129|1981
125|2003
125|2004
119|2006
118|2006
118|1990
116|2004
115|2005
114|1997
114|1979
112|1992
111|1989
110|2000
108|1999
105|2004
103|1981
102|2002
102|1999
102|1978
102|1991
100|1987
99|1992
97|1996
97|1996
94|2004
93|2002
89|1992
88|1997
88|2005
84|1999
84|2005
83|2004
82|2007
82|1998
82|2000
80|2004
80|1988
79|2005
79|2001
77|2001
76|2002
76|1993
76|2005
75|2006
74|2005
74|1996
73|2007
73|2005
73|2002
73|2001
72|1980
70|2002
70|1995
70|2005
69|2004
69|1996
68|2002
67|2001
67|1991
65|2009
64|2006
64|1994
64|2001
63|2006
63|2006
63|2001
62|2009
62|1992
61|1997
60|1999
60|2003
59|2004
59|2006
59|2000
59|2005
58|2000
58|1999
58|1984
57|2005
57|1997
56|1991
56|2002
56|2002
55|2006
55|1983
55|1990
54|2004
54|2002
54|2005
54|2001
54|1999
53|1999
53|1996
52|2004
52|2004
52|2004
51|1997
51|2004
50|2002
49|2008
49|1997
49|1995
48|2005
48|1996
48|2004
47|2007
47|1988
47|1993
46|2004
46|1999
46|2004
45|1999
44|1999
44|1997
44|1994
44|2003
43|1996
43|2003
43|1982
43|1994
43|2005
42|1984
42|1992
41|2008
41|2000
41|2000
41|1995
41|1987
40|2009
40|2006
40|2007
39|2006
39|2003
39|2001
38|2005
38|2005
38|2001
38|2000
38|2006
38|1996
37|2004
37|1992
