1060|2004
229|2005
162|2003
154|2001
133|2005
116|2002
101|2005
99|2003
96|2005
95|2004
92|2003
87|2005
85|2004
84|2003
82|2004
81|2006
73|2007
66|2005
59|2002
58|2005
53|2001
51|2005
51|2007
51|2004
50|2006
50|2003
49|2006
48|2003
48|2001
47|2001
46|1997
40|2003
40|2002
39|2008
39|2007
39|2006
37|2009
35|2005
33|2011
32|2004
31|2003
31|1999
30|2001
29|2002
29|2000
28|2009
26|2006
24|2010
24|2010
23|2002
23|2009
22|2005
21|2001
20|2010
20|2007
20|2007
20|2008
19|2005
19|2002
19|2007
19|2003
18|2007
18|2006
18|2002
17|2002
17|2004
17|1998
17|2005
16|2002
16|2004
15|2005
15|2004
14|2001
14|2004
14|2008
14|2003
14|2006
14|2000
13|2006
13|2009
13|2006
13|2004
13|2002
12|2007
12|2011
12|1997
12|2006
12|2006
12|2007
11|2010
11|2008
10|2009
10|2004
10|2005
10|2001
10|2005
9|2008
9|2001
9|2009
8|1997
8|2002
8|2005
8|2006
8|1998
7|2008
7|2009
7|2005
7|2009
7|2009
7|2006
7|2003
6|2007
6|2010
6|2009
6|2005
6|1997
6|2004
6|2008
6|2008
6|2007
5|2004
5|2006
4|2011
4|1999
4|2011
4|2009
4|2009
4|2004
4|2005
4|2007
4|2006
4|2008
4|2003
4|2006
4|2009
4|2009
3|2007
3|2003
3|2006
3|2006
3|2011
3|2011
3|2002
3|2003
3|2010
3|2006
3|2001
3|2002
3|2006
3|2006
3|2006
3|2003
2|2011
2|2009
2|1996
2|2004
2|2003
2|1998
2|2004
2|2003
2|2008
2|2000
2|2008
2|2001
2|2006
2|2006
2|1997
1|2012
1|2012
1|2009
1|2010
1|2010
1|2010
1|2004
1|2009
1|2009
1|2006
1|2006
1|2010
1|2012
1|2011
1|2011
1|2009
1|2010
0|2012
0|2012
0|2012
0|1993
0|2007
0|2010
0|2004
0|2000
0|2005
0|2004
0|2007
0|2006
0|1998
0|2009
0|2007
0|2004
0|2006
0|2005
0|2006
0|2004
0|2005
0|2004
0|2008
0|2011
0|2011
0|2005
0|2007
0|2003
0|2004
0|2004
0|2002
0|2011
0|2008
0|2007
0|2003
0|2006
0|2004
0|2009
0|2008
0|2008
0|2003
0|2007
0|2003
0|2010
0|2006
0|2007
0|2005
0|2008
0|2008
0|2003
0|2010
0|2007
0|2010
0|2000
0|2010
0|2008
0|2005
0|2006
0|2005
0|2004
0|2008
0|2007
0|2008
0|2004
