87|2005
45|2006
39|2006
33|2008
21|2009
21|2008
18|2007
14|2008
11|2009
11|2008
10|2009
9|2009
9|2009
8|2009
8|2009
7|2008
6|2008
4|2009
3|2011
3|2008
2|2010
2|2009
1|2010
1|2011
1|2008
1|2009
0|2012
0|2011
0|2011
0|2012
0|2011
0|2012
0|2009
0|2010
0|2011
0|2009
0|2010
0|2011
0|2010
