2739|1986
301|1988
111|1994
88|1996
84|1998
73|1990
63|1984
58|1984
53|1991
48|1990
45|1987
40|2002
39|1997
34|1988
26|2003
24|2000
21|1989
19|2006
18|1992
18|2003
18|2001
17|2000
16|1988
14|2008
13|1993
12|1999
12|1986
11|2000
11|1995
10|2005
10|1987
9|2003
8|2000
8|2009
7|1993
6|1996
6|1994
6|1991
6|1990
6|1992
5|2010
5|2007
5|2011
5|2007
4|2007
4|2005
2|2010
2|2005
2|2001
2|2011
1|2011
1|2010
1|2000
1|2007
1|1994
1|2007
1|2009
1|2005
1|2000
0|2010
0|2007
0|2009
0|2003
0|1986
0|1991
0|2001
0|2011
0|1987
0|2003
0|2006
0|2012
0|2009
