64|2002
63|1984
55|2002
46|1981
42|1979
36|1996
36|1995
31|1982
31|1998
26|1994
25|1978
24|2000
24|1977
22|1976
20|2003
19|2007
18|2002
18|2006
17|1983
16|1983
16|1996
13|1982
13|1984
12|1990
11|1991
10|1999
10|1977
10|2000
9|1991
9|1996
9|2005
9|1999
9|2003
8|1985
8|2003
8|2006
8|2005
8|1984
7|2005
7|2003
7|2007
7|1986
6|2001
6|2006
6|1982
6|1986
6|2005
5|2009
5|2001
5|2001
5|2000
5|1995
5|1982
5|1980
4|1988
4|1992
4|1986
3|1986
3|1987
3|2007
3|1978
3|2008
2|2000
2|2007
2|2004
2|2008
2|2008
2|1994
1|1999
1|1973
1|2008
1|2000
1|2006
1|2002
1|2002
1|1996
1|2007
1|2003
1|1988
1|1988
1|1988
1|1974
0|2010
0|2004
0|1977
0|1992
0|1979
0|1984
0|2005
0|1999
0|2003
0|1984
0|1988
0|2010
0|1988
0|1984
0|2000
0|1989
0|1991
0|1989
0|1996
0|2011
0|2003
0|1975
0|2010
0|1994
0|1992
0|1999
0|1998
0|2000
0|2011
0|1984
