254|2001
249|1998
223|2000
209|2001
198|2000
189|2003
182|2005
175|2000
173|2002
154|2008
126|2006
122|2008
121|2006
119|1999
111|2006
109|1995
101|2003
99|1999
95|2006
90|2000
86|2003
84|1998
83|2004
82|1992
73|2002
72|2004
66|2005
63|2003
57|1996
53|2001
53|1999
47|1998
47|2003
43|2007
43|2005
39|2005
39|2000
39|2000
36|2005
35|2008
35|2001
35|2008
35|1998
33|2007
32|2008
32|2009
32|2001
31|2002
30|2008
28|2000
28|1998
27|2004
26|2005
26|1998
26|1996
25|2007
24|2005
24|2000
23|2010
23|2007
22|1991
22|2006
21|2006
21|2007
21|2005
20|2008
20|1999
19|2007
19|2004
19|2006
19|2008
18|2006
17|2003
17|2004
16|2010
16|2000
15|2010
15|2002
15|2010
15|1999
15|2003
15|2000
14|2004
13|2006
13|2001
13|2001
12|2001
12|2003
12|2005
12|2003
11|2003
11|2009
11|2007
11|2008
11|2004
11|2006
11|2004
10|2006
10|2005
10|2010
10|2006
10|1996
10|2008
10|2007
10|2007
10|2009
9|2000
9|2008
9|2008
8|2002
8|2010
8|2003
8|2000
7|2009
7|2009
7|2010
7|2005
7|2003
7|2004
7|2007
7|2004
7|2010
7|2000
7|2005
7|2002
7|1999
7|2001
7|2000
7|2007
6|2009
6|2007
6|1999
6|2006
6|2006
6|2011
6|2004
5|2010
5|2010
5|2008
5|2010
5|2007
5|2011
5|2002
5|2006
5|1992
5|2002
5|2009
4|2011
4|2009
4|2005
4|2010
4|2010
4|2003
4|2008
4|2003
4|2008
4|2009
4|2010
4|2004
4|2010
4|2008
4|2000
4|2005
3|2009
3|2011
3|2011
3|2009
3|2007
3|2009
3|2010
3|2011
3|2009
3|2004
3|2007
3|1999
3|2006
2|2001
2|2011
2|2011
2|2011
2|2010
2|2011
2|1989
2|2008
2|2003
2|2009
2|1991
2|2010
2|2011
2|2009
2|2004
2|2004
2|2004
2|2010
2|1999
2|2008
2|2005
2|2007
1|2011
1|2007
1|2009
1|2011
1|2011
1|2011
1|1995
1|2010
1|2009
1|2010
1|2006
1|2011
1|2008
1|2009
1|2008
1|2011
1|2006
1|2009
1|2003
1|2011
1|2007
1|2009
1|2006
1|2010
1|2011
1|2008
1|2009
1|2007
1|2009
1|2006
1|2009
1|2007
0|2012
0|2008
0|2012
0|2011
0|2011
0|2011
0|2011
0|2007
0|2011
0|2008
0|2009
0|2008
0|2011
0|2007
0|2004
0|2007
0|2011
0|2010
0|2008
0|2002
0|2009
0|2010
0|2009
0|2008
0|2010
0|2007
0|2012
0|2011
0|2011
0|2012
0|2011
0|2001
0|2006
0|2012
0|2010
0|2011
0|2000
0|2012
0|2011
0|1995
0|2010
0|2007
0|2004
0|2011
0|2012
0|2003
0|2011
0|2009
0|2010
0|2009
0|2003
0|2005
0|2009
0|1996
0|2012
0|2007
0|2011
0|2007
0|2011
0|2010
0|2009
0|2011
0|2006
0|2012
0|2010
0|2007
0|2010
0|2005
0|2001
0|2011
0|2003
0|2011
0|2011
0|2003
0|2010
0|2003
0|2011
0|2011
0|2010
0|2009
0|2004
0|2004
0|2012
