84|2003
55|2001
26|2003
26|2000
25|2006
25|2006
23|2004
22|2000
21|2005
20|2005
20|2006
12|2006
10|1997
10|1995
9|2007
9|2008
8|2007
8|2005
8|2006
8|2007
7|2004
6|2005
5|1995
5|2007
4|2010
4|2003
3|2006
3|2009
2|2005
2|2005
2|2011
1|2011
1|2010
1|2011
1|2003
1|2006
1|2006
1|2008
0|2012
0|2012
0|2012
0|2011
0|2011
0|2012
0|2010
0|2011
0|1994
0|2007
0|2003
0|2008
0|2009
0|2008
0|2004
0|2006
0|2011
0|2009
0|2007
0|2003
0|2010
0|2004
0|1998
0|2004
0|2011
0|2006
0|2010
0|2006
0|2011
0|2009
0|2010
