55|2007
41|2007
25|2008
24|2010
19|2009
14|2008
13|2009
11|2006
7|2007
4|2011
4|2011
3|2010
2|2010
2|2005
2|2008
2|2010
2|2005
1|2011
1|2010
1|2010
0|2012
0|2010
0|2010
0|2009
0|2006
0|2009
0|2005
0|2006
0|2011
0|2009
0|2011
