214|2004
200|2003
123|2000
86|2001
67|1998
53|2004
51|2004
44|2000
43|1999
42|2003
40|2003
37|2007
36|2004
28|2008
27|2000
27|2001
23|2006
23|2005
22|2009
21|2006
18|2005
16|2008
16|2006
16|2005
16|2004
14|1998
13|2009
12|1998
12|2007
11|2003
11|2008
11|2004
11|1998
9|2005
9|2005
8|2007
8|2005
7|2008
7|1994
7|1998
6|2009
6|2002
5|2008
5|2010
5|1997
4|2009
4|2009
4|2010
4|2006
3|2011
3|2011
3|2007
3|2006
3|2007
2|2011
2|2010
2|2008
2|2009
2|2005
2|2003
2|2005
1|2010
1|2011
1|2008
1|2011
1|2009
1|2006
1|2006
0|2012
0|2008
0|2007
0|2011
0|2003
0|2001
0|2004
0|1997
0|2008
0|2007
0|2001
0|2002
0|2005
0|2005
0|2003
0|2009
0|2011
0|2006
0|2000
0|2008
0|2003
0|2009
0|2001
0|2011
0|2008
0|2009
0|2009
0|2001
0|2009
0|2003
