212|2001
203|2000
187|2002
159|2002
149|1998
143|2002
143|1999
135|1999
134|2000
133|2002
133|1999
126|2005
124|2000
122|2006
117|2003
116|1999
110|2002
110|1999
108|2007
105|2004
101|2007
99|1997
93|2000
92|2002
87|2003
82|1998
78|2005
75|2000
70|1996
68|2003
66|2002
62|2006
60|2006
60|2006
59|2002
56|2003
54|1995
54|2000
53|2007
53|2005
51|2001
50|2005
50|2004
49|2006
47|2004
47|2005
45|2008
45|2001
45|2002
45|2004
45|2005
43|2002
43|2005
40|1996
40|2002
39|1998
38|2006
38|2008
38|2008
38|2005
38|2006
35|2009
35|1999
34|2004
33|2002
32|2006
31|2009
30|2008
30|1999
28|2008
28|2002
27|2007
27|2008
27|2009
26|2008
26|2008
25|2008
25|2005
25|2003
25|2005
24|2000
23|2007
22|2008
22|2006
21|2009
21|2007
21|2007
21|2007
20|2002
19|2010
19|2009
19|1996
17|2009
17|2009
17|2008
16|2010
16|2008
15|2006
14|2009
14|2010
14|1996
14|1996
14|2002
13|2010
12|2010
12|2009
12|2009
12|2000
11|2011
11|2010
11|2010
11|2010
11|2008
11|2009
10|2009
10|2008
10|2011
10|2007
9|2011
9|2009
8|2001
8|2010
8|2007
7|2010
7|2010
7|2010
7|2009
7|2007
7|2006
7|2004
6|2011
6|2006
6|2007
5|2011
4|2011
4|2011
4|2009
4|2008
4|2009
4|2009
3|2011
3|2010
3|2010
3|2009
3|2001
2|2001
2|2010
2|2011
2|2011
2|2011
2|2006
2|2010
2|2009
1|2012
1|2011
1|2002
1|2010
1|2011
1|2010
1|2001
1|2007
1|2011
1|2001
1|2010
1|2003
1|2009
1|1996
1|2010
0|2012
0|2009
0|2010
0|2011
0|2012
0|2012
0|2010
0|2012
0|2012
0|2012
0|2012
0|2011
0|2012
0|2010
0|2010
0|2009
0|2009
0|2002
0|2006
0|2005
0|2011
0|2011
0|2007
0|2011
0|1999
0|2009
0|2005
0|2007
0|2009
0|2009
0|2000
0|2006
0|2001
0|2010
0|1992
0|2008
0|2009
0|2004
0|2009
0|2010
0|2010
0|2006
0|2011
0|2002
