348|1997
221|1987
182|2001
158|2000
141|2004
125|2004
124|2007
123|1995
81|1998
74|1993
69|1998
64|1987
62|1985
51|1999
51|1990
39|2001
39|2003
33|1992
32|2007
31|1994
31|2000
31|1991
30|2002
25|2009
25|1995
25|1989
25|2000
24|1998
23|2007
21|2001
19|1987
18|2006
18|2001
18|1995
18|2006
16|2005
16|1991
14|2008
12|2010
12|2001
12|2003
11|1992
10|1984
10|2002
9|1988
9|2007
9|2009
9|1983
8|2008
8|2002
8|1989
7|1995
6|2002
6|2008
6|2005
6|2001
5|2011
5|2003
4|2008
4|2006
4|1984
3|2000
3|2010
3|2008
3|2002
3|2007
3|1987
3|2004
3|2000
3|2003
3|2006
3|1988
2|2011
2|1986
1|2005
1|2010
1|2005
1|2008
1|2011
1|2004
0|2012
0|2011
0|2011
0|2012
0|2012
0|2011
0|2007
0|1987
0|2009
0|2010
0|2009
0|2007
0|2011
0|2007
0|1998
0|2008
0|2009
0|1997
0|2009
0|2008
0|2009
0|2010
0|1990
0|2008
0|1995
0|2004
0|2011
0|2009
0|2007
0|2010
0|2000
0|1992
0|1985
0|1985
0|2005
0|1986
0|2007
0|2004
0|2010
0|2003
0|2011
0|2011
0|2006
0|1997
