897|2005
297|1997
242|2000
227|1993
136|2002
135|2005
119|2004
107|2004
102|2008
101|1996
97|2008
91|2002
75|2001
70|1995
63|1994
60|1997
54|2009
54|1997
46|2006
43|2009
33|2004
33|2006
31|1994
29|1997
26|2008
22|2008
20|1996
18|2001
17|1994
14|2009
14|2007
12|2009
10|2011
10|2002
9|2007
9|2000
9|1999
9|2000
8|2008
8|2004
6|1998
6|2006
6|2008
6|2007
6|1999
6|1991
6|2008
5|1994
5|2005
4|2008
4|2009
4|1999
3|2010
3|1996
3|2009
3|1992
3|1996
2|1985
2|2004
2|2009
2|1998
2|1993
2|1999
2|2008
1|2011
1|2004
1|2004
1|2009
1|2000
1|2008
0|2010
0|1993
0|2000
0|1997
0|1984
0|1998
0|2005
0|2002
0|2000
0|1992
0|2009
0|2009
0|1995
0|2006
0|1991
0|2005
0|2011
0|2001
0|1990
0|1999
0|2010
0|2004
0|2011
