1015|2000
867|1997
781|1992
553|2000
498|1999
428|1999
378|2002
354|2003
310|2002
307|1996
284|1999
249|1997
245|2000
232|2003
231|2004
224|2003
207|1996
198|1997
186|2001
173|2003
164|2000
152|2000
147|2004
128|1994
123|1998
109|1989
108|2000
105|1991
103|2000
100|2004
94|1992
82|2000
81|1994
80|2000
77|2004
77|1998
70|2004
63|1998
58|2005
58|2001
57|1999
51|1998
48|1999
46|1996
43|1998
42|2004
40|2003
36|2008
34|2001
34|1999
34|1994
32|2005
31|2005
29|1995
28|2000
27|2003
27|2003
27|1998
25|2004
25|2007
25|1999
24|1990
24|2003
24|2003
23|1994
23|1999
22|2009
22|2000
21|1988
20|2006
20|1997
19|2005
19|1993
19|1998
17|2009
16|1996
14|2011
14|1994
13|2009
12|2004
12|2005
11|2011
11|2006
10|2007
10|2002
10|2005
9|2006
9|2004
9|2008
9|2004
9|2010
8|2003
8|1991
8|2008
8|1990
8|2011
8|2010
7|1991
7|2009
7|2000
7|2005
6|2008
6|2011
5|2010
5|2001
4|1995
4|2006
4|2009
4|2010
4|2008
4|2008
4|1987
3|1987
3|2005
3|1996
3|2002
2|2011
2|2009
2|1982
2|1991
2|2005
2|2011
2|2008
2|2007
2|2003
2|2009
1|2011
1|2011
1|2006
1|2008
1|2000
1|2009
1|2001
1|2003
1|2011
0|2012
0|1992
0|2012
0|2012
0|2012
0|2009
0|2010
0|2008
0|2003
0|1994
0|2011
0|2001
0|2009
0|2010
0|2011
0|2009
0|2002
0|2007
0|2011
0|1998
