501|2003
490|2005
447|1995
401|2004
213|2005
148|2004
137|1995
134|2005
131|1999
126|1992
117|2003
116|2003
114|2001
80|2007
75|1994
65|1994
64|1994
59|1997
56|1997
54|1999
52|1996
51|2002
49|2000
48|2002
46|2004
42|1992
39|2003
39|1992
38|1997
37|2003
36|2003
34|2005
32|2004
32|1993
31|1989
29|2003
27|1987
24|2004
21|1996
20|1995
18|2004
16|2003
16|1992
13|2001
12|1996
12|2000
11|1999
10|1999
9|2008
9|2003
8|2011
8|1989
8|2003
7|2005
7|1998
7|1995
6|1997
6|2000
6|2009
6|1993
5|2004
5|2004
4|2000
4|1995
4|2005
3|2011
3|1996
3|2006
2|2010
2|1996
2|2011
1|2007
1|2011
1|2005
1|2008
1|2001
1|1999
1|1995
1|2002
1|2002
0|2012
0|1997
0|2003
0|2011
0|2005
0|2007
0|2003
0|2006
0|2010
0|2003
0|2001
0|1995
0|2010
0|2007
0|1995
0|2006
0|2007
0|2002
