45|2002
37|1999
24|2007
22|1999
22|2006
20|2003
11|2002
10|2008
8|1998
8|2005
8|2005
7|2003
6|2007
6|2005
6|2003
5|2010
5|2006
4|2002
4|2009
4|2005
4|2007
3|2008
3|2005
3|2004
3|2002
2|2003
2|2005
2|2006
2|2008
2|2007
2|2007
2|2005
2|2007
2|2006
2|2005
2|2005
2|2005
2|2003
1|2009
1|2007
1|2008
1|2009
1|2006
1|2004
1|2006
1|2003
1|2005
1|2006
1|2003
1|2005
1|2004
1|2006
1|2004
0|2012
0|2012
0|1998
0|2008
0|2004
0|2004
0|2001
0|2007
0|2006
0|2004
0|2002
0|2007
0|2009
0|2005
0|2006
0|2006
0|2007
0|2004
0|2005
0|2011
0|2004
0|2001
0|2005
0|2000
0|2009
0|2005
0|2005
0|2001
0|2002
0|2005
0|2010
0|2009
0|2001
0|1999
0|2011
0|2003
0|2010
0|2003
0|2005
0|2003
0|1998
0|2007
0|2010
0|2000
0|2009
0|2005
0|2006
0|2005
0|2000
0|2002
0|2003
0|2004
0|2004
0|2002
0|2003
0|2002
0|2002
0|2000
0|2006
0|2002
0|2005
0|2006
0|2003
0|2005
0|2004
0|2002
0|2004
0|2011
0|2001
0|2004
0|2003
0|2006
0|2001
0|2003
0|2006
0|2007
0|2005
