1709|2000
748|2004
468|1996
324|1995
296|1992
278|1997
255|1991
213|1992
193|2002
172|2003
158|2007
158|1993
156|1999
155|1989
151|1997
125|1996
117|2006
102|2000
100|1995
99|2009
87|1992
77|1991
77|1997
69|1986
64|1992
63|2003
56|1998
43|2002
41|1999
34|1998
34|1986
33|1996
32|2002
32|1995
29|1998
28|2006
24|1999
24|2001
22|1996
22|2010
22|1995
21|1997
20|2008
17|2000
16|2002
14|2008
13|1996
9|1998
9|2009
8|2009
8|2003
7|2002
7|2002
6|2000
5|2009
5|2009
5|1984
5|2002
4|2001
4|1994
3|2002
3|2004
3|2008
2|1995
2|2007
2|2008
2|2007
2|2008
2|2002
2|2008
2|1996
1|2009
1|2012
1|1985
1|2009
1|2010
1|2002
1|1996
0|2009
0|2011
0|2012
0|2012
0|2000
0|2007
0|1998
0|1996
0|2002
0|2007
0|2008
0|2010
0|1995
0|2003
0|1987
0|2009
0|2009
0|2011
0|2010
0|1995
0|2011
0|2003
0|2011
0|1995
0|2005
0|1994
0|2010
0|1994
0|2011
0|1996
0|2010
0|2001
0|2009
0|1987
0|2000
0|2003
0|2004
0|2010
0|2004
0|1998
0|2000
0|2009
0|2006
0|2000
0|1999
0|2006
0|2011
0|2010
0|1996
0|2002
0|2010
0|2010
0|2004
0|2010
0|2009
0|1998
