73|2004
34|2008
24|1997
19|1982
16|1993
16|2007
8|2000
7|2008
7|2009
7|2006
6|1996
6|1992
5|2006
5|2008
5|2006
5|1990
5|1983
5|1988
5|2004
5|2007
4|2009
3|2006
3|2000
2|2008
2|2011
2|2004
2|2000
2|2001
2|1988
2|1996
2|1988
2|2001
1|2007
1|2008
1|1996
1|1995
1|2001
1|1988
1|2010
1|2006
0|2011
0|2011
0|2011
0|2003
0|2004
0|2005
0|2009
0|2004
0|2005
0|2004
0|2009
0|2009
0|2008
0|2011
0|1987
0|2008
0|2006
0|2006
0|2004
0|2009
0|2010
0|2011
0|2008
0|2005
0|2004
0|2004
0|2001
0|2001
0|2000
0|2002
0|2002
0|1999
0|1998
0|1987
0|1984
0|2010
0|2010
0|2011
0|2002
0|2002
0|2000
0|2007
0|1997
0|1984
0|1988
0|1989
0|1991
0|1997
0|1991
0|1992
0|1987
0|1988
0|1991
0|2006
0|1992
0|1992
0|1989
0|1988
0|1988
0|1986
0|2001
0|2006
0|2007
0|2006
0|2002
0|2004
0|2006
0|1998
0|2009
0|2009
0|2002
0|2001
0|2011
0|2009
0|2007
0|2010
0|2001
0|1997
0|2012
0|2009
0|2001
0|2011
0|2008
0|2002
